date_time,point_id,field,latitude,longitude,easting,northing,soil_moisture,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_moisture_4,soil_moisture_5,soil_moisture_6
2014-06-18 10:00:00,P_48,Big,48.69514,12.87371,343535.40621412965,5395748.265613197,0.124,0.106,0.091,0.111,0.177,0.102,0.157
2014-06-18 10:00:00,P_49,Big,48.69527,12.87435,343582.90120232163,5395761.401821484,0.09366666666666668,0.098,0.136,0.066,0.069,0.125,0.068
2014-06-18 10:00:00,P_50,Big,48.69547,12.87519,343645.3290117663,5395781.908717189,0.10100000000000002,0.059000000000000004,0.07200000000000001,0.141,0.08900000000000001,0.182,0.063
2014-06-27 17:15:00,P_1,Triangular,48.69097,12.85376,342054.41016524343,5395325.907254966,0.10633333333333334,0.07,0.095,0.115,0.146,0.107,0.105
2014-06-27 17:15:00,P_2,Triangular,48.69036,12.85369,342047.3503351192,5395258.251186838,0.1265,0.111,0.14,0.151,0.139,0.10300000000000001,0.115
2014-06-27 17:15:00,P_3,Triangular,48.69038,12.85407,342075.37644401984,5395259.687025876,0.09520000000000002,0.102,0.10400000000000001,0.095,0.08900000000000001,0.086,
2014-06-27 17:15:00,P_4,Triangular,48.69045,12.85464,342117.54067318095,5395266.287018825,0.105,0.133,0.092,0.102,0.085,0.10300000000000001,0.115
2014-06-27 17:15:00,P_5,Triangular,48.69049,12.85518,342157.4033413194,5395269.614951843,0.10366666666666667,0.1,0.092,0.085,0.149,0.115,0.081
2014-06-27 17:15:00,P_6,Triangular,48.69016,12.85658,342259.39547331014,5395230.038363172,0.11049999999999999,0.126,0.10300000000000001,0.126,0.098,0.094,0.11599999999999999
2014-06-27 17:15:00,P_7,Triangular,48.69013,12.85598,342215.14856209717,5395227.945357559,0.09099999999999998,0.11900000000000001,0.07400000000000001,0.079,0.1,0.092,0.08199999999999999
2014-06-27 17:15:00,P_8,Triangular,48.69008,12.85553,342181.87737169594,5395223.3192255525,0.09100000000000001,0.083,0.081,0.08,0.077,0.121,0.10400000000000001
2014-06-27 17:15:00,P_9,Triangular,48.69003,12.85488,342133.88836700306,5395219.107365678,0.10716666666666667,0.098,0.099,0.10800000000000001,0.099,0.11,0.129
2014-06-27 17:15:00,P_10,Triangular,48.68998,12.85441,342099.145257602,5395214.523131257,0.09583333333333333,0.083,0.09,0.095,0.10099999999999999,0.11,0.096
2014-06-27 17:15:00,P_11,Triangular,48.68993,12.85399,342068.08152559365,5395209.835542603,0.12066666666666666,0.14300000000000002,0.073,0.105,0.13,0.126,0.147
2014-06-27 16:30:00,P_1,Meteo,48.69478,12.87521,343644.6631093502,5395705.174488544,0.126,0.141,0.138,0.14800000000000002,0.136,0.098,0.095
2014-06-27 16:30:00,P_2,Meteo,48.69464,12.87465,343603.0234102908,5395690.762145719,0.1446,0.163,0.166,0.12,0.11199999999999999,0.162,
2014-06-27 16:30:00,P_3,Meteo,48.69449,12.87415,343565.76743231225,5395675.115500859,0.1006,0.114,0.08900000000000001,0.079,0.102,,0.11900000000000001
2014-06-27 16:30:00,P_4,Meteo,48.69435,12.87372,343533.6930183631,5395660.436935688,0.11033333333333334,0.09,0.115,0.128,0.10400000000000001,0.10300000000000001,0.122
2014-06-27 16:30:00,P_5,Meteo,48.69427,12.87315,343491.5028931607,5395652.714904804,0.10766666666666665,0.10099999999999999,0.146,0.109,0.09699999999999999,0.087,0.106
2014-06-27 16:30:00,P_6,Meteo,48.69384,12.87347,343513.71620158,5395604.263754997,0.1155,0.13,0.12300000000000001,0.111,0.084,0.126,0.11900000000000001
2014-06-27 16:30:00,P_7,Meteo,48.69392,12.87397,343550.75582312234,5395612.129597207,0.09833333333333333,0.08199999999999999,0.126,0.107,0.084,0.10300000000000001,0.08800000000000001
2014-06-27 16:30:00,P_8,Meteo,48.69404,12.87448,343588.6551153009,5395624.421148939,0.11283333333333333,0.138,0.106,0.10800000000000001,0.102,0.10400000000000001,0.11900000000000001
2014-06-27 16:30:00,P_9,Meteo,48.69415,12.87502,343628.73073571024,5395635.539927623,0.13133333333333333,0.1,0.134,0.109,0.163,0.135,0.147
2014-06-27 16:30:00,P_10,Meteo,48.69428,12.87549,343663.7173439888,5395649.025515453,0.1325,0.14,0.107,0.17300000000000001,0.161,0.10800000000000001,0.106
2014-06-27 18:20:00,P_1,Big,48.69627,12.87493,343628.6766092137,5395871.361634913,0.15916666666666665,0.163,0.11800000000000001,0.244,0.102,0.131,0.19699999999999998
2014-06-27 18:20:00,P_2,Big,48.69618,12.87458,343602.6447962024,5395862.076098848,0.11399999999999999,0.105,0.142,0.098,0.11900000000000001,0.107,0.113
2014-06-27 18:20:00,P_3,Big,48.69601,12.87407,343564.5921231105,5395844.227003973,0.12616666666666668,0.15,0.096,0.12300000000000001,0.127,0.149,0.11199999999999999
2014-06-27 18:20:00,P_4,Big,48.696,12.87353,343524.8278437611,5395844.2236672565,0.10766666666666665,0.11199999999999999,0.083,0.10099999999999999,0.105,0.141,0.10400000000000001
2014-06-27 18:20:00,P_5,Big,48.69588,12.87303,343487.6656386317,5395831.912042439,0.09999999999999999,0.094,0.1,0.084,0.092,0.141,0.08900000000000001
2014-06-27 18:20:00,P_6,Big,48.69576,12.87252,343449.7674556585,5395819.621194242,0.10549999999999998,0.11699999999999999,0.111,0.095,0.121,0.105,0.084
2014-06-27 18:20:00,P_7,Big,48.69567,12.872,343411.2263666559,5395810.685624368,0.1035,0.087,0.114,0.11599999999999999,0.09300000000000001,0.11800000000000001,0.09300000000000001
2014-06-27 18:20:00,P_8,Big,48.69555,12.87149,343373.3278514971,5395798.395286106,0.08683333333333336,0.081,0.07400000000000001,0.083,0.091,0.09300000000000001,0.099
2014-06-27 18:20:00,P_9,Big,48.69623,12.8711,343346.7419862687,5395874.778268275,0.1045,0.10800000000000001,0.128,0.105,0.109,0.083,0.094
2014-06-27 18:20:00,P_10,Big,48.6963,12.87157,343381.54171991016,5395881.593111171,0.09033333333333333,0.084,0.081,0.083,0.10099999999999999,0.083,0.11
2014-06-27 18:20:00,P_11,Big,48.69643,12.87207,343418.73489723087,5395895.015527819,0.08833333333333333,0.07400000000000001,0.073,0.086,0.079,0.122,0.096
2014-06-27 18:20:00,P_12,Big,48.69654,12.87262,343459.5448196588,5395906.112530486,0.09683333333333333,0.084,0.073,0.106,0.09699999999999999,0.10300000000000001,0.11800000000000001
2014-06-27 18:20:00,P_13,Big,48.69665,12.87317,343500.35456796753,5395917.209826651,0.08800000000000001,0.11,0.081,0.086,0.09300000000000001,0.073,0.085
2014-06-27 18:20:00,P_14,Big,48.69677,12.87371,343540.45935294044,5395929.439434507,0.09983333333333333,0.083,0.106,0.11599999999999999,0.09699999999999999,0.087,0.11
2014-06-27 18:20:00,P_15,Big,48.69686,12.87423,343578.9993929869,5395938.375871606,0.09783333333333333,0.106,0.085,0.095,0.091,0.115,0.095
2014-06-27 18:20:00,P_16,Big,48.69754,12.8736,343534.75289308233,5396015.2503793305,0.09549999999999999,0.079,0.079,0.1,0.133,0.11199999999999999,0.07
2014-06-27 18:20:00,P_17,Big,48.69745,12.87314,343500.6279674134,5396006.191086913,0.10916666666666665,0.081,0.159,0.106,0.087,0.078,0.14400000000000002
2014-06-27 18:20:00,P_18,Big,48.69735,12.8726,343460.5856518043,5395996.1847641645,0.104,0.11800000000000001,0.08199999999999999,0.08,0.113,0.098,0.133
2014-06-27 18:20:00,P_19,Big,48.69724,12.8721,343423.4552887399,5395984.985076474,0.08950000000000001,0.09,0.07200000000000001,0.08199999999999999,0.11199999999999999,0.081,0.1
2014-06-27 18:20:00,P_20,Big,48.69714,12.87159,343385.6200147071,5395974.917669971,0.10233333333333333,0.102,0.106,0.1,0.1,0.10400000000000001,0.102
2014-06-27 18:20:00,P_21,Big,48.69704,12.87106,343346.31302149885,5395964.891611283,0.07966666666666666,0.08199999999999999,0.073,0.08,0.09,0.08,0.073
2014-06-27 18:20:00,P_22,Big,48.69692,12.87053,343306.94378038764,5395952.642833648,0.09349999999999999,0.08199999999999999,0.085,0.09,0.114,0.091,0.099
2014-06-27 18:20:00,P_23,Big,48.69764,12.87004,343273.12613532855,5396033.677736694,0.09433333333333332,0.081,0.073,0.10800000000000001,0.10800000000000001,0.099,0.09699999999999999
2014-06-27 18:20:00,P_24,Big,48.69773,12.87055,343310.93021320563,5396042.632885581,0.09916666666666667,0.10099999999999999,0.098,0.11699999999999999,0.078,0.094,0.107
2014-06-27 18:20:00,P_25,Big,48.69783,12.8711,343351.7082982646,5396052.617592307,0.09700000000000002,0.075,0.111,0.12300000000000001,0.096,0.079,0.098
2014-06-27 18:20:00,P_26,Big,48.69793,12.87161,343389.54313212214,5396062.684761386,0.102,0.076,0.102,0.09699999999999999,0.10300000000000001,0.11699999999999999,0.11699999999999999
2014-06-27 18:20:00,P_27,Big,48.69804,12.87215,343429.61615932116,5396073.80206676,0.09849999999999999,0.11800000000000001,0.077,0.11,0.11199999999999999,0.08800000000000001,0.086
2014-06-27 18:20:00,P_28,Big,48.69814,12.87266,343467.4506879839,5396083.869755383,0.0815,0.075,0.084,0.099,0.071,0.073,0.087
2014-06-27 18:20:00,P_29,Big,48.69825,12.87318,343506.0518483997,5396095.028665213,0.11683333333333334,0.10400000000000001,0.111,0.10300000000000001,0.129,0.125,0.129
2014-06-27 18:20:00,P_30,Big,48.69927,12.87268,343472.4271721861,5396209.427761767,0.09700000000000002,0.102,0.099,0.078,0.114,0.08,0.109
2014-06-27 18:20:00,P_31,Big,48.6991,12.87195,343418.18967124156,5396192.031418176,0.08116666666666668,0.077,0.081,0.079,0.07200000000000001,0.09,0.08800000000000001
2014-06-27 18:20:00,P_32,Big,48.69898,12.87128,343368.52155338787,5396180.069797694,0.09133333333333332,0.076,0.085,0.084,0.095,0.111,0.09699999999999999
2014-06-27 18:20:00,P_33,Big,48.69883,12.87054,343313.6097415014,5396164.917990905,0.08616666666666667,0.085,0.083,0.076,0.081,0.08800000000000001,0.10400000000000001
2014-06-27 18:20:00,P_34,Big,48.69867,12.86979,343257.9307885625,5396148.675779433,0.09133333333333334,0.107,0.07400000000000001,0.1,0.102,0.081,0.084
2014-06-27 18:20:00,P_35,Big,48.69851,12.86902,343200.77996083535,5396132.475248532,0.09299999999999999,0.07,0.095,0.10099999999999999,0.087,0.09699999999999999,0.10800000000000001
2014-06-27 18:20:00,P_36,Big,48.69837,12.86833,343149.57707485254,5396118.333688742,0.09883333333333334,0.087,0.114,0.086,0.109,0.084,0.113
2014-06-27 18:20:00,P_37,Big,48.69796,12.86876,343179.94100104226,5396071.877766851,0.09249999999999999,0.08199999999999999,0.07200000000000001,0.10099999999999999,0.105,0.09699999999999999,0.098
2014-06-27 18:20:00,P_38,Big,48.69738,12.86886,343185.49652589764,5396007.205322863,0.09899999999999999,0.106,0.079,0.113,0.10099999999999999,0.102,0.09300000000000001
2014-06-27 18:20:00,P_39,Big,48.69683,12.86926,343213.21912257245,5395945.25037902,0.09766666666666667,0.079,0.077,0.11900000000000001,0.111,0.099,0.10099999999999999
2014-06-27 18:20:00,P_40,Big,48.6962,12.86963,343238.4865009964,5395874.465311371,0.10366666666666667,0.092,0.109,0.11900000000000001,0.125,0.091,0.086
2014-06-27 18:20:00,P_41,Big,48.69562,12.86991,343257.2875918802,5395809.422883208,0.09649999999999999,0.07400000000000001,0.106,0.077,0.105,0.10400000000000001,0.113
2014-06-27 18:20:00,P_42,Big,48.69513,12.87018,343275.6328254347,5395754.404548151,0.09899999999999999,0.08199999999999999,0.107,0.077,0.092,0.139,0.09699999999999999
2014-06-27 18:20:00,P_43,Big,48.69451,12.87075,343315.64952909393,5395684.320270755,0.09433333333333334,0.08199999999999999,0.10800000000000001,0.09300000000000001,0.07200000000000001,0.121,0.09
2014-06-27 18:20:00,P_44,Big,48.69468,12.87148,343369.89217381633,5395701.715722349,0.118,0.122,0.109,0.12300000000000001,0.11900000000000001,0.113,0.122
2014-06-27 18:20:00,P_45,Big,48.69483,12.87224,343426.2798722218,5395716.827090059,0.12666666666666668,0.129,0.11699999999999999,0.124,0.159,0.114,0.11699999999999999
2014-06-27 18:20:00,P_46,Big,48.69499,12.87303,343484.9057020369,5395732.988926336,0.08816666666666667,0.091,0.078,0.084,0.08,0.09300000000000001,0.10300000000000001
2014-06-27 18:20:00,P_47,Big,48.69515,12.87379,343541.3237261876,5395749.212932678,0.1125,0.107,0.11800000000000001,0.087,0.079,0.11800000000000001,0.166
2014-06-27 18:20:00,P_48,Big,48.69535,12.87464,343604.48765318096,5395769.698858204,0.10166666666666667,0.099,0.083,0.095,0.113,0.095,0.125
2014-06-27 18:20:00,P_49,Big,48.6955,12.87528,343652.0442292626,5395785.058636008,0.09233333333333332,0.077,0.084,0.091,0.107,0.091,0.10400000000000001
2014-07-03 14:30:00,P_1,Triangular,48.69122,12.85357,342041.2108737315,5395354.088195885,0.22016666666666665,0.27899999999999997,0.187,0.27,0.182,0.162,0.24100000000000002
2014-07-03 14:30:00,P_2,Triangular,48.69042,12.85365,342044.5945497777,5395265.003010837,0.19033333333333333,0.239,0.209,0.217,0.155,0.147,0.175
2014-07-03 14:30:00,P_3,Triangular,48.69044,12.85405,342074.092389467,5395266.397409727,0.229,0.185,0.261,0.248,0.187,0.255,0.23800000000000002
2014-07-03 14:30:00,P_4,Triangular,48.69044,12.85464,342117.5093967517,5395265.1755256755,0.1996666666666667,0.157,0.18899999999999997,0.271,0.183,0.217,0.18100000000000002
2014-07-03 14:30:00,P_5,Triangular,48.6905,12.85513,342153.7552066251,5395270.829955401,0.1686,0.171,0.156,0.152,0.177,0.187,
2014-07-03 14:30:00,P_6,Triangular,48.68972,12.85405,342071.83987952204,5395186.369911264,0.1896,0.192,0.195,0.174,0.195,0.192,
2014-07-03 14:30:00,P_7,Triangular,48.68976,12.85442,342099.19299986726,5395190.049575252,0.1875,0.18899999999999997,0.193,0.179,0.152,0.225,0.187
2014-07-03 14:30:00,P_8,Triangular,48.68982,12.85496,342139.1187652927,5395195.600375663,0.19199999999999998,0.16899999999999998,0.261,0.195,0.174,0.17800000000000002,0.175
2014-07-03 14:30:00,P_9,Triangular,48.68988,12.85557,342184.1956662053,5395201.006569204,0.18439999999999998,0.17300000000000001,0.215,0.19899999999999998,0.158,0.177,
2014-07-03 14:30:00,P_10,Triangular,48.68993,12.85607,342221.1464297449,5395205.529249985,0.1854,0.192,0.175,0.185,0.18600000000000003,0.18899999999999997,
2014-07-03 14:30:00,P_11,Triangular,48.68998,12.85659,342259.5688986508,5395210.01079605,0.1928,0.18600000000000003,0.18899999999999997,0.201,0.18899999999999997,0.19899999999999998,
2014-07-03 14:30:00,P_12,Triangular,48.68953,12.85452,342105.8325247207,5395164.278148581,0.18766666666666668,0.142,0.252,0.172,0.16,0.185,0.215
2014-07-03 08:45:00,P_1,Meteo,48.69476,12.87523,343646.0727920148,5395702.910481264,0.2821666666666667,0.23800000000000002,0.304,0.262,0.341,0.28800000000000003,0.26
2014-07-03 08:45:00,P_2,Meteo,48.6946,12.87476,343610.9935066645,5395686.090521529,0.2524,0.264,0.257,0.26,0.243,0.23800000000000002,
2014-07-03 08:45:00,P_3,Meteo,48.6945,12.87429,343576.0999545094,5395675.939750823,0.22766666666666668,0.20800000000000002,0.244,0.23,0.22899999999999998,0.19699999999999998,0.258
2014-07-03 08:45:00,P_4,Meteo,48.69438,12.87382,343541.14427004254,5395663.566203351,0.20916666666666664,0.183,0.256,0.14800000000000002,0.22899999999999998,0.258,0.18100000000000002
2014-07-03 08:45:00,P_5,Meteo,48.69425,12.87322,343496.59166606766,5395650.348220828,0.1934,0.19399999999999998,0.182,0.217,0.212,0.162,
2014-07-03 08:45:00,P_6,Meteo,48.69387,12.87345,343512.3375464007,5395607.639291277,0.21216666666666664,0.161,0.152,0.254,0.204,0.24,0.262
2014-07-03 08:45:00,P_7,Meteo,48.6939,12.87397,343550.69383096957,5395609.90660617,0.23183333333333334,0.156,0.21100000000000002,0.23399999999999999,0.289,0.25,0.251
2014-07-03 08:45:00,P_8,Meteo,48.69402,12.87452,343591.5364598441,5395622.1160982195,0.22966666666666666,0.275,0.23399999999999999,0.16699999999999998,0.26899999999999996,0.183,0.25
2014-07-03 08:45:00,P_9,Meteo,48.69414,12.87495,343623.5489535135,5395634.57200331,0.23433333333333337,0.223,0.275,0.26,0.155,0.267,0.226
2014-07-03 08:45:00,P_10,Meteo,48.69429,12.87549,343663.74831806804,5395650.137011174,0.209,0.153,0.141,0.18100000000000002,0.214,0.28800000000000003,0.27699999999999997
2014-07-03 10:20:00,P_1,Big,48.69625,12.87495,343630.0862387638,5395869.097622049,0.207,0.218,0.184,0.222,0.21899999999999997,0.192,
2014-07-03 10:20:00,P_2,Big,48.69619,12.87456,343601.20418682,5395863.228622825,0.2185,0.25,0.196,0.242,0.271,0.142,0.21
2014-07-03 10:20:00,P_3,Big,48.69609,12.87407,343564.84008826694,5395853.1189710535,0.19600000000000004,0.23399999999999999,0.153,0.165,0.17600000000000002,0.188,0.26
2014-07-03 10:20:00,P_4,Big,48.69598,12.8735,343522.55843129684,5395842.062248268,0.1742,0.14300000000000002,0.165,0.184,0.195,0.184,
2014-07-03 10:20:00,P_5,Big,48.69587,12.87308,343491.3136449056,5395830.697903307,0.166,0.147,0.138,0.127,0.225,0.20199999999999999,0.157
2014-07-03 10:20:00,P_6,Big,48.69577,12.87251,343449.06266895396,5395820.753223836,0.20583333333333334,0.196,0.193,0.183,0.193,0.233,0.237
2014-07-03 10:20:00,P_7,Big,48.69567,12.87204,343414.1695916825,5395810.603469609,0.1991666666666667,0.19399999999999998,0.278,0.196,0.166,0.165,0.196
2014-07-03 10:20:00,P_8,Big,48.69554,12.87155,343377.71166718856,5395797.160529359,0.17316666666666666,0.162,0.217,0.192,0.163,0.132,0.17300000000000001
2014-07-03 10:20:00,P_9,Big,48.69623,12.87109,343346.0061882394,5395874.798815847,0.17250000000000001,0.203,0.174,0.185,0.161,0.138,0.174
2014-07-03 10:20:00,P_10,Big,48.69632,12.87163,343386.018564885,5395883.692846452,0.17600000000000002,0.18899999999999997,0.188,0.17800000000000002,0.135,0.19,
2014-07-03 10:20:00,P_11,Big,48.69643,12.87218,343426.82864414644,5395894.789614164,0.2008,0.225,0.19399999999999998,0.182,0.215,0.188,
2014-07-03 10:20:00,P_12,Big,48.69652,12.87267,343463.1617550594,5395903.786875951,0.20779999999999998,0.242,0.209,0.185,0.195,0.20800000000000002,
2014-07-03 10:20:00,P_13,Big,48.69665,12.87322,343504.03352811525,5395917.107190403,0.2095,0.16699999999999998,0.165,0.257,0.247,0.239,0.182
2014-07-03 10:20:00,P_14,Big,48.69675,12.87374,343542.6047222727,5395927.154876204,0.2024,0.242,0.207,0.18899999999999997,0.191,0.183,
2014-07-03 10:20:00,P_15,Big,48.69687,12.87425,343580.50196445466,5395939.446333371,0.2242,0.262,0.225,0.188,0.254,0.192,
2014-07-03 10:20:00,P_16,Big,48.69738,12.87372,343543.0862190961,5395997.220169792,0.26766666666666666,0.171,0.23,0.27899999999999997,0.293,0.341,0.292
2014-07-03 10:20:00,P_17,Big,48.69728,12.87319,343503.7797142198,5395987.193017173,0.2833333333333333,0.276,0.307,0.228,0.297,0.32799999999999996,0.264
2014-07-03 10:20:00,P_18,Big,48.69715,12.87258,343458.4937290249,5395973.995911248,0.30866666666666664,0.324,0.337,0.27699999999999997,0.327,0.261,0.326
2014-07-03 10:20:00,P_19,Big,48.69694,12.87159,343384.9993686027,5395952.687753529,0.316,0.312,0.307,0.32799999999999996,0.278,0.366,0.305
2014-07-03 10:20:00,P_20,Big,48.69683,12.8711,343348.60433884774,5395941.468009769,0.2976666666666667,0.325,0.331,0.261,0.321,0.253,0.295
2014-07-03 10:20:00,P_21,Big,48.69672,12.87053,343306.3228270706,5395930.412919899,0.33899999999999997,0.344,0.354,0.341,0.317,0.33899999999999997,
2014-07-03 10:20:00,P_22,Big,48.69745,12.87017,343282.1012293945,5396012.292075908,0.299,0.311,0.24100000000000002,0.302,0.268,0.335,0.337
2014-07-03 10:20:00,P_23,Big,48.69756,12.8706,343314.0812940623,5396023.634694158,0.33799999999999997,0.33299999999999996,0.335,0.381,0.331,0.31,
2014-07-03 10:20:00,P_24,Big,48.69766,12.87114,343354.1237304361,5396033.6399733005,0.3426,0.344,0.309,0.354,0.358,0.348,
2014-07-03 10:20:00,P_25,Big,48.69776,12.87167,343393.4302357496,5396043.6660770895,0.34019999999999995,0.345,0.325,0.353,0.35700000000000004,0.321,
2014-07-03 10:20:00,P_26,Big,48.69786,12.8722,343432.73658859544,5396053.692453341,0.33140000000000003,0.33799999999999997,0.278,0.361,0.35100000000000003,0.32899999999999996,
2014-07-03 10:20:00,P_27,Big,48.69798,12.8727,343469.897503427,5396066.003689513,0.31420000000000003,0.307,0.344,0.324,0.325,0.271,
2014-07-03 10:20:00,P_28,Big,48.69807,12.87321,343507.70098874863,5396074.960153042,0.3186,0.332,0.363,0.301,0.301,0.29600000000000004,
2014-07-03 10:20:00,P_29,Big,48.69894,12.87257,343463.31025382795,5396172.974242896,0.3252,0.3,0.281,0.341,0.361,0.34299999999999997,
2014-07-03 10:20:00,P_30,Big,48.69876,12.87177,343403.89101968904,5396154.610267433,0.3376,0.354,0.326,0.302,0.33899999999999997,0.36700000000000005,
2014-07-03 10:20:00,P_31,Big,48.69859,12.87097,343344.50241288537,5396137.358409359,0.3338,0.321,0.321,0.322,0.36,0.345,
2014-07-03 10:20:00,P_32,Big,48.69842,12.87018,343285.8491805218,5396120.086616192,0.3106,0.314,0.317,0.33299999999999996,0.289,0.3,
2014-07-03 10:20:00,P_33,Big,48.69827,12.86941,343228.72922775045,5396104.997292935,0.31620000000000004,0.304,0.335,0.302,0.32,0.32,
2014-07-03 10:20:00,P_34,Big,48.69813,12.86874,343178.99772009684,5396090.814334331,0.3181666666666667,0.275,0.34700000000000003,0.293,0.354,0.306,0.33399999999999996
2014-07-03 10:20:00,P_35,Big,48.69736,12.86887,343186.1701627082,5396004.961762606,0.3256,0.331,0.32799999999999996,0.36,0.306,0.303,
2014-07-03 10:20:00,P_36,Big,48.69665,12.86933,343217.8104742692,5395925.099504564,0.29979999999999996,0.327,0.29,0.28800000000000003,0.27699999999999997,0.317,
2014-07-03 10:20:00,P_37,Big,48.69596,12.86978,343248.7780786522,5395847.481004495,0.1936,0.19399999999999998,0.166,0.191,0.221,0.196,
2014-07-03 10:20:00,P_38,Big,48.69526,12.87064,343309.8838597797,5395767.90849134,0.221,0.254,0.245,0.2,0.204,0.20199999999999999,
2014-07-03 10:20:00,P_39,Big,48.69484,12.87084,343323.2963267357,5395720.814661888,0.19416666666666668,0.21100000000000002,0.217,0.231,0.151,0.128,0.22699999999999998
2014-07-03 10:20:00,P_40,Big,48.69501,12.87165,343383.42512764025,5395738.045838561,0.16620000000000001,0.198,0.196,0.168,0.139,0.13,
2014-07-03 10:20:00,P_41,Big,48.69512,12.87217,343422.0288052159,5395749.204219296,0.1742,0.18600000000000003,0.172,0.157,0.163,0.193,
2014-07-03 10:20:00,P_42,Big,48.69523,12.8727,343461.3681308272,5395760.342330257,0.17766666666666667,0.23399999999999999,0.191,0.19399999999999998,0.158,0.14400000000000002,0.145
2014-07-03 10:20:00,P_43,Big,48.69535,12.87329,343505.1531621807,5395772.469049055,0.18616666666666667,0.17800000000000002,0.17300000000000001,0.147,0.20800000000000002,0.245,0.166
2014-07-03 10:20:00,P_44,Big,48.69545,12.87373,343537.83884984767,5395782.680936119,0.162,0.157,0.18,0.154,0.149,0.17,
2014-07-03 10:20:00,P_45,Big,48.69554,12.87427,343577.85149971495,5395791.576340831,0.16640000000000002,0.183,0.17,0.175,0.147,0.157,
2014-07-03 10:20:00,P_46,Big,48.69561,12.87478,343615.59461874363,5395798.310572137,0.19916666666666663,0.21899999999999997,0.14800000000000002,0.253,0.191,0.21899999999999997,0.165
2014-07-18 10:30:00,P_1,Triangular,48.69119,12.85363,342045.532219453,5395350.6294142,0.20199999999999999,0.19899999999999998,0.226,0.251,0.166,0.184,0.18600000000000003
2014-07-18 10:30:00,P_2,Triangular,48.6904,12.85366,342045.26785008586,5395262.759308165,0.1942,0.19,0.215,0.214,0.17600000000000002,0.17600000000000002,
2014-07-18 10:30:00,P_3,Triangular,48.69045,12.85409,342077.06719977036,5395267.426052604,0.21760000000000002,0.222,0.233,0.196,0.228,0.209,
2014-07-18 10:30:00,P_4,Triangular,48.69051,12.85467,342119.93597329,5395272.893857065,0.201,0.192,0.195,0.16899999999999998,0.22699999999999998,0.222,
2014-07-18 10:30:00,P_5,Triangular,48.69053,12.85522,342160.47193652426,5395273.978118161,0.19240000000000004,0.16,0.22,0.20800000000000002,0.163,0.21100000000000002,
2014-07-18 10:30:00,P_6,Triangular,48.68998,12.85663,342262.5124519705,5395209.928043795,0.1814,0.166,0.157,0.201,0.20199999999999999,0.18100000000000002,
2014-07-18 10:30:00,P_7,Triangular,48.68992,12.85608,342221.85106360307,5395204.397063552,0.18999999999999997,0.15,0.19,0.223,0.226,0.152,0.19899999999999998
2014-07-18 10:30:00,P_8,Triangular,48.68988,12.85555,342182.7238867566,5395201.047965634,0.19416666666666663,0.145,0.198,0.242,0.209,0.18899999999999997,0.182
2014-07-18 10:30:00,P_9,Triangular,48.68983,12.85496,342139.150036753,5395196.711868738,0.19050000000000003,0.188,0.212,0.242,0.184,0.16899999999999998,0.14800000000000002
2014-07-18 10:30:00,P_10,Triangular,48.68978,12.85444,342100.72734071885,5395192.231143008,0.2184,0.214,0.21600000000000003,0.22899999999999998,0.235,0.198,
2014-07-18 10:30:00,P_11,Triangular,48.68974,12.85408,342074.1101239282,5395188.530759209,0.18750000000000003,0.149,0.204,0.21100000000000002,0.171,0.185,0.205
2014-07-18 10:30:00,P_12,Triangular,48.6895,12.85461,342112.3617483966,5395160.757298878,0.17700000000000002,0.179,0.168,0.21100000000000002,0.19,0.166,0.14800000000000002
2014-07-18 09:00:00,P_1,Meteo,48.69473,12.87525,343647.4514980713,5395699.534978593,0.14440000000000003,0.12,0.159,0.149,0.132,0.162,
2014-07-18 09:00:00,P_2,Meteo,48.69462,12.87471,343607.37636772427,5395688.416075756,0.1254,0.10800000000000001,0.113,0.11599999999999999,0.158,0.132,
2014-07-18 09:00:00,P_3,Meteo,48.69449,12.8742,343569.4465503375,5395675.012910943,0.1558,0.187,0.161,0.145,0.13699999999999998,0.149,
2014-07-18 09:00:00,P_4,Meteo,48.69439,12.87368,343530.8737180018,5395664.965008298,0.15566666666666668,0.10099999999999999,0.16,0.205,0.157,0.16,0.151
2014-07-18 09:00:00,P_5,Meteo,48.69429,12.87314,343490.8290831365,5395654.9584237635,0.14740000000000003,0.161,0.133,0.129,0.177,0.13699999999999998,
2014-07-18 09:00:00,P_6,Meteo,48.69381,12.87351,343516.56652552646,5395600.847169975,0.17116666666666666,0.155,0.21100000000000002,0.14,0.14300000000000002,0.172,0.20600000000000002
2014-07-18 09:00:00,P_7,Meteo,48.69392,12.87398,343551.49165503157,5395612.109077239,0.15099999999999997,0.156,0.151,0.151,0.174,0.12300000000000001,
2014-07-18 09:00:00,P_8,Meteo,48.69403,12.87453,343592.30327828886,5395623.207079162,0.17333333333333334,0.175,0.203,0.19399999999999998,0.139,0.147,0.182
2014-07-18 09:00:00,P_9,Meteo,48.69414,12.87502,343628.6997548408,5395634.428431969,0.1456,0.151,0.131,0.14800000000000002,0.151,0.147,
2014-07-18 09:00:00,P_10,Meteo,48.69429,12.87552,343665.9557978808,5395650.075495709,0.18733333333333335,0.223,0.155,0.163,0.21600000000000003,0.191,0.17600000000000002
2014-07-18 08:45:00,P_1,Big,48.69627,12.87493,343628.6766092137,5395871.361634913,0.17333333333333334,0.151,0.14,0.187,0.141,0.19899999999999998,0.222
